"","X","Answer.time_in_minutes","rawRT","key","Answer.condition","slide_type","workerid","slide_number","image","audio","speaker_cond","logRT","rt"
"4980",70408,11.1893333333333,2502,"Yes","no_QUD","trial_1",876,19,"13","some.wav","noQUD",7.82484569102686,2502
"4981",70414,11.1893333333333,1661,"Yes","no_QUD","trial_1",876,25,"13","some.wav","noQUD",7.41517510961329,1661
"4982",70429,11.1893333333333,1519,"Yes","no_QUD","trial_1",876,40,"13","some.wav","noQUD",7.32580750259577,1519
"4983",70431,11.1893333333333,2032,"Yes","no_QUD","trial_1",876,42,"13","some.wav","noQUD",7.61677580869837,2032
"4984",70444,11.1893333333333,1762,"Yes","no_QUD","trial_2",876,55,"13","some.wav","noQUD",7.47420480649612,1762
"4985",70451,11.1893333333333,2119,"Yes","no_QUD","trial_2",876,62,"13","some.wav","noQUD",7.6586995582683,2119
"4986",70460,11.1893333333333,1683,"Yes","no_QUD","trial_2",876,71,"13","some.wav","noQUD",7.42833319419081,1683
"4987",70466,11.1893333333333,1670,"Yes","no_QUD","trial_2",876,77,"13","some.wav","noQUD",7.4205789054108,1670
"4988",70490,11.2784333333333,1936,"Yes","no_QUD","trial_1",877,23,"13","some.wav","noQUD",7.56837926783652,1936
"4989",70495,11.2784333333333,1383,"No","no_QUD","trial_1",877,28,"13","some.wav","noQUD",7.23201033166476,1383
"4990",70500,11.2784333333333,1092,"No","no_QUD","trial_1",877,33,"13","some.wav","noQUD",6.99576615630485,1092
"4991",70503,11.2784333333333,1867,"Yes","no_QUD","trial_1",877,36,"13","some.wav","noQUD",7.53208814354172,1867
"4992",70524,11.2784333333333,1130,"No","no_QUD","trial_2",877,57,"13","some.wav","noQUD",7.02997291170639,1130
"4993",70528,11.2784333333333,2283,"Yes","no_QUD","trial_2",877,61,"13","some.wav","noQUD",7.7332456465298,2283
"4994",70543,11.2784333333333,3178,"Yes","no_QUD","trial_2",877,76,"13","some.wav","noQUD",8.06400734709666,3178
"4995",70544,11.2784333333333,1292,"Yes","no_QUD","trial_2",877,77,"13","some.wav","noQUD",7.16394668434255,1292
"4996",70556,9.81751666666667,2028,"No","no_QUD","trial_1",878,11,"13","some.wav","noQUD",7.61480536471107,2028
"4997",70573,9.81751666666667,1617,"No","no_QUD","trial_1",878,28,"13","some.wav","noQUD",7.38832785957711,1617
"4998",70581,9.81751666666667,1284,"No","no_QUD","trial_1",878,36,"13","some.wav","noQUD",7.15773548424991,1284
"4999",70587,9.81751666666667,1206,"No","no_QUD","trial_1",878,42,"13","some.wav","noQUD",7.09506437728713,1206
"5000",70598,9.81751666666667,1784,"No","no_QUD","trial_2",878,53,"13","some.wav","noQUD",7.48661331313996,1784
"5001",70603,9.81751666666667,2424,"No","no_QUD","trial_2",878,58,"13","some.wav","noQUD",7.7931743471892,2424
"5002",70612,9.81751666666667,1646,"No","no_QUD","trial_2",878,67,"13","some.wav","noQUD",7.40610338123702,1646
"5003",70614,9.81751666666667,1208,"No","no_QUD","trial_2",878,69,"13","some.wav","noQUD",7.09672137849476,1208
"5004",70637,9.72981666666667,1492,"No","no_QUD","trial_1",879,14,"13","some.wav","noQUD",7.30787278076371,1492
"5005",70639,9.72981666666667,1138,"No","no_QUD","trial_1",879,16,"13","some.wav","noQUD",7.03702761468628,1138
"5006",70652,9.72981666666667,935,"No","no_QUD","trial_1",879,29,"13","some.wav","noQUD",6.84054652928869,935
"5007",70663,9.72981666666667,1413,"No","no_QUD","trial_1",879,40,"13","some.wav","noQUD",7.25347038268453,1413
"5008",70671,9.72981666666667,1045,"No","no_QUD","trial_2",879,48,"13","some.wav","noQUD",6.95177216439891,1045
"5009",70682,9.72981666666667,1045,"No","no_QUD","trial_2",879,59,"13","some.wav","noQUD",6.95177216439891,1045
"5010",70689,9.72981666666667,994,"No","no_QUD","trial_2",879,66,"13","some.wav","noQUD",6.90173720665657,994
"5011",70692,9.72981666666667,1065,"No","no_QUD","trial_2",879,69,"13","some.wav","noQUD",6.97073007814353,1065
"5012",70714,9.71116666666667,1655,"Yes","no_QUD","trial_1",880,13,"13","some.wav","noQUD",7.41155628781116,1655
"5013",70729,9.71116666666667,2122,"No","no_QUD","trial_1",880,28,"13","some.wav","noQUD",7.66011431917393,2122
"5014",70736,9.71116666666667,1681,"No","no_QUD","trial_1",880,35,"13","some.wav","noQUD",7.42714413340862,1681
"5015",70741,9.71116666666667,1287,"No","no_QUD","trial_1",880,40,"13","some.wav","noQUD",7.16006920759613,1287
"5016",70759,9.71116666666667,1764,"No","no_QUD","trial_2",880,58,"13","some.wav","noQUD",7.47533923656674,1764
"5017",70760,9.71116666666667,2073,"No","no_QUD","trial_2",880,59,"13","some.wav","noQUD",7.63675211243578,2073
"5018",70772,9.71116666666667,1201,"No","no_QUD","trial_2",880,71,"13","some.wav","noQUD",7.09090982207998,1201
"5019",70775,9.71116666666667,1522,"No","no_QUD","trial_2",880,74,"13","some.wav","noQUD",7.32778053842163,1522
"5020",70805,11.7057,2177,"Yes","no_QUD","trial_1",881,26,"13","some.wav","noQUD",7.68570306123455,2177
"5021",70806,11.7057,1421,"Yes","no_QUD","trial_1",881,27,"13","some.wav","noQUD",7.2591161280971,1421
"5022",70809,11.7057,1953,"Yes","no_QUD","trial_1",881,30,"13","some.wav","noQUD",7.57712193087668,1953
"5023",70811,11.7057,1578,"Yes","no_QUD","trial_1",881,32,"13","some.wav","noQUD",7.36391350140582,1578
"5024",70842,11.7057,1685,"Yes","no_QUD","trial_2",881,63,"13","some.wav","noQUD",7.42952084278646,1685
"5025",70843,11.7057,1447,"Yes","no_QUD","trial_2",881,64,"13","some.wav","noQUD",7.27724772663148,1447
"5026",70852,11.7057,1546,"Yes","no_QUD","trial_2",881,73,"13","some.wav","noQUD",7.34342622914737,1546
"5027",70856,11.7057,1723,"Yes","no_QUD","trial_2",881,77,"13","some.wav","noQUD",7.45182223652793,1723
"5028",70870,8.13935,2307,"Yes","no_QUD","trial_1",882,13,"13","some.wav","noQUD",7.74370325817375,2307
"5029",70878,8.13935,1707,"Yes","no_QUD","trial_1",882,21,"13","some.wav","noQUD",7.44249272279444,1707
"5030",70889,8.13935,1291,"Yes","no_QUD","trial_1",882,32,"13","some.wav","noQUD",7.16317239084664,1291
"5031",70900,8.13935,1170,"Yes","no_QUD","trial_1",882,43,"13","some.wav","noQUD",7.0647590277918,1170
"5032",70917,8.13935,1675,"Yes","no_QUD","trial_2",882,60,"13","some.wav","noQUD",7.42356844425917,1675
"5033",70921,8.13935,1570,"Yes","no_QUD","trial_2",882,64,"13","some.wav","noQUD",7.35883089834235,1570
"5034",70930,8.13935,1525,"Yes","no_QUD","trial_2",882,73,"13","some.wav","noQUD",7.32974968904151,1525
"5035",70932,8.13935,994,"Yes","no_QUD","trial_2",882,75,"13","some.wav","noQUD",6.90173720665657,994
"5036",70946,12.457,2436,"No","no_QUD","trial_1",883,11,"13","some.wav","noQUD",7.79811262882979,2436
"5037",70953,12.457,2127,"Yes","no_QUD","trial_1",883,18,"13","some.wav","noQUD",7.66246781520024,2127
"5038",70971,12.457,1393,"Yes","no_QUD","trial_1",883,36,"13","some.wav","noQUD",7.23921497377981,1393
"5039",70978,12.457,1477,"Yes","no_QUD","trial_1",883,43,"13","some.wav","noQUD",7.29776828253138,1477
"5040",70993,12.457,1279,"Yes","no_QUD","trial_2",883,58,"13","some.wav","noQUD",7.15383380157884,1279
"5041",70994,12.457,1300,"Yes","no_QUD","trial_2",883,59,"13","some.wav","noQUD",7.17011954344963,1300
"5042",71001,12.457,1141,"Yes","no_QUD","trial_2",883,66,"13","some.wav","noQUD",7.03966034986208,1141
"5043",71002,12.457,1246,"Yes","no_QUD","trial_2",883,67,"13","some.wav","noQUD",7.1276936993474,1246
"5044",71033,19.4632333333333,1363,"Yes","no_QUD","trial_1",884,20,"13","some.wav","noQUD",7.21744343169653,1363
"5045",71035,19.4632333333333,1354,"Yes","no_QUD","trial_1",884,22,"13","some.wav","noQUD",7.21081845347222,1354
"5046",71050,19.4632333333333,1322,"Yes","no_QUD","trial_1",884,37,"13","some.wav","noQUD",7.18690102041163,1322
"5047",71055,19.4632333333333,1259,"Yes","no_QUD","trial_1",884,42,"13","some.wav","noQUD",7.13807303404435,1259
"5048",71060,19.4632333333333,1023,"Yes","no_QUD","trial_2",884,47,"13","some.wav","noQUD",6.93049476595163,1023
"5049",71066,19.4632333333333,1048,"Yes","no_QUD","trial_2",884,53,"13","some.wav","noQUD",6.95463886488099,1048
"5050",71078,19.4632333333333,1153,"Yes","no_QUD","trial_2",884,65,"13","some.wav","noQUD",7.05012252026906,1153
"5051",71089,19.4632333333333,930,"Yes","no_QUD","trial_2",884,76,"13","some.wav","noQUD",6.8351845861473,930
"5052",71104,11.71025,2232,"No","no_QUD","trial_1",885,13,"13","some.wav","noQUD",7.7106533235012,2232
"5053",71110,11.71025,1649,"No","no_QUD","trial_1",885,19,"13","some.wav","noQUD",7.4079243225596,1649
"5054",71127,11.71025,1320,"No","no_QUD","trial_1",885,36,"13","some.wav","noQUD",7.18538701558042,1320
"5055",71135,11.71025,1997,"No","no_QUD","trial_1",885,44,"13","some.wav","noQUD",7.59940133341582,1997
"5056",71138,11.71025,1064,"No","no_QUD","trial_2",885,47,"13","some.wav","noQUD",6.96979066990159,1064
"5057",71143,11.71025,1229,"No","no_QUD","trial_2",885,52,"13","some.wav","noQUD",7.11395610956603,1229
"5058",71160,11.71025,1712,"No","no_QUD","trial_2",885,69,"13","some.wav","noQUD",7.44541755670169,1712
"5059",71170,11.71025,1893,"No","no_QUD","trial_2",885,79,"13","some.wav","noQUD",7.54591815120932,1893
"5060",71185,11.318,3411,"No","no_QUD","trial_1",886,16,"13","some.wav","noQUD",8.13476078241865,3411
"5061",71187,11.318,3025,"Yes","no_QUD","trial_1",886,18,"13","some.wav","noQUD",8.01466637046494,3025
"5062",71210,11.318,2610,"No","no_QUD","trial_1",886,41,"13","some.wav","noQUD",7.86710550031674,2610
"5063",71213,11.318,2982,"No","no_QUD","trial_1",886,44,"13","some.wav","noQUD",8.00034949532468,2982
"5064",71218,11.318,3206,"Yes","no_QUD","trial_2",886,49,"13","some.wav","noQUD",8.0727793331695,3206
"5065",71230,11.318,1894,"Yes","no_QUD","trial_2",886,61,"13","some.wav","noQUD",7.54644627374602,1894
"5066",71236,11.318,1633,"Yes","no_QUD","trial_2",886,67,"13","some.wav","noQUD",7.39817409297047,1633
"5067",71246,11.318,1576,"Yes","no_QUD","trial_2",886,77,"13","some.wav","noQUD",7.36264527041782,1576
"5068",71415,18.7730333333333,2197,"Yes","no_QUD","trial_1",889,12,"13","some.wav","noQUD",7.69484807238461,2197
"5069",71431,18.7730333333333,2495,"Yes","no_QUD","trial_1",889,28,"13","some.wav","noQUD",7.82204400818562,2495
"5070",71433,18.7730333333333,1979,"Yes","no_QUD","trial_1",889,30,"13","some.wav","noQUD",7.59034694560257,1979
"5071",71449,18.7730333333333,2071,"Yes","no_QUD","trial_1",889,46,"13","some.wav","noQUD",7.63578686139558,2071
"5072",71461,18.7730333333333,1548,"Yes","no_QUD","trial_2",889,58,"13","some.wav","noQUD",7.34471905414967,1548
"5073",71466,18.7730333333333,1640,"Yes","no_QUD","trial_2",889,63,"13","some.wav","noQUD",7.40245152081824,1640
"5074",71470,18.7730333333333,1604,"Yes","no_QUD","trial_2",889,67,"13","some.wav","noQUD",7.38025578842646,1604
"5075",71485,18.7730333333333,1556,"Yes","no_QUD","trial_2",889,82,"13","some.wav","noQUD",7.34987370473834,1556
"5076",71501,11.76805,1662,"No","no_QUD","trial_1",890,20,"13","some.wav","noQUD",7.41577697541539,1662
"5077",71504,11.76805,1885,"No","no_QUD","trial_1",890,23,"13","some.wav","noQUD",7.54168309988211,1885
"5078",71513,11.76805,1813,"No","no_QUD","trial_1",890,32,"13","some.wav","noQUD",7.50273821075485,1813
"5079",71526,11.76805,1766,"No","no_QUD","trial_1",890,45,"13","some.wav","noQUD",7.47647238116391,1766
"5080",71529,11.76805,1361,"No","no_QUD","trial_2",890,48,"13","some.wav","noQUD",7.21597500265147,1361
"5081",71530,11.76805,1383,"No","no_QUD","trial_2",890,49,"13","some.wav","noQUD",7.23201033166476,1383
"5082",71546,11.76805,1357,"No","no_QUD","trial_2",890,65,"13","some.wav","noQUD",7.21303165983487,1357
"5083",71558,11.76805,1482,"No","no_QUD","trial_2",890,77,"13","some.wav","noQUD",7.30114780585603,1482
"5084",71572,8.4617,1836,"No","no_QUD","trial_1",891,13,"13","some.wav","noQUD",7.51534457118044,1836
"5085",71587,8.4617,2071,"Yes","no_QUD","trial_1",891,28,"13","some.wav","noQUD",7.63578686139558,2071
"5086",71590,8.4617,1914,"Yes","no_QUD","trial_1",891,31,"13","some.wav","noQUD",7.5569505720129,1914
"5087",71603,8.4617,1596,"Yes","no_QUD","trial_1",891,44,"13","some.wav","noQUD",7.37525577800975,1596
"5088",71606,8.4617,1508,"Yes","no_QUD","trial_2",891,47,"13","some.wav","noQUD",7.3185395485679,1508
"5089",71608,8.4617,1670,"Yes","no_QUD","trial_2",891,49,"13","some.wav","noQUD",7.4205789054108,1670
"5090",71629,8.4617,985,"No","no_QUD","trial_2",891,70,"13","some.wav","noQUD",6.89264164117209,985
"5091",71631,8.4617,1888,"Yes","no_QUD","trial_2",891,72,"13","some.wav","noQUD",7.54327334670545,1888
"5092",71654,8.23426666666667,1978,"Yes","no_QUD","trial_1",892,17,"13","some.wav","noQUD",7.58984151218266,1978
"5093",71657,8.23426666666667,1522,"Yes","no_QUD","trial_1",892,20,"13","some.wav","noQUD",7.32778053842163,1522
"5094",71668,8.23426666666667,1582,"Yes","no_QUD","trial_1",892,31,"13","some.wav","noQUD",7.3664451483276,1582
"5095",71679,8.23426666666667,1396,"Yes","no_QUD","trial_1",892,42,"13","some.wav","noQUD",7.24136628332232,1396
"5096",71693,8.23426666666667,1290,"Yes","no_QUD","trial_2",892,56,"13","some.wav","noQUD",7.16239749735572,1290
"5097",71694,8.23426666666667,1005,"Yes","no_QUD","trial_2",892,57,"13","some.wav","noQUD",6.91274282049318,1005
"5098",71709,8.23426666666667,1249,"Yes","no_QUD","trial_2",892,72,"13","some.wav","noQUD",7.13009851012558,1249
"5099",71715,8.23426666666667,1177,"Yes","no_QUD","trial_2",892,78,"13","some.wav","noQUD",7.07072410726028,1177
"5100",71889,10.3766166666667,1756,"No","no_QUD","trial_1",895,18,"13","some.wav","noQUD",7.47079377419506,1756
"5101",71893,10.3766166666667,1731,"Yes","no_QUD","trial_1",895,22,"13","some.wav","noQUD",7.45645455517621,1731
"5102",71915,10.3766166666667,1811,"Yes","no_QUD","trial_1",895,44,"13","some.wav","noQUD",7.50163445788341,1811
"5103",71916,10.3766166666667,1467,"Yes","no_QUD","trial_1",895,45,"13","some.wav","noQUD",7.29097477814298,1467
"5104",71924,10.3766166666667,1437,"Yes","no_QUD","trial_2",895,53,"13","some.wav","noQUD",7.27031288607902,1437
"5105",71931,10.3766166666667,1354,"Yes","no_QUD","trial_2",895,60,"13","some.wav","noQUD",7.21081845347222,1354
"5106",71941,10.3766166666667,1443,"Yes","no_QUD","trial_2",895,70,"13","some.wav","noQUD",7.27447955877387,1443
"5107",71944,10.3766166666667,1339,"Yes","no_QUD","trial_2",895,73,"13","some.wav","noQUD",7.19967834569117,1339
"5108",71962,9.06161666666667,2648,"No","no_QUD","trial_1",896,13,"13","some.wav","noQUD",7.8815599170569,2648
"5109",71973,9.06161666666667,2750,"No","no_QUD","trial_1",896,24,"13","some.wav","noQUD",7.91935619066062,2750
"5110",71988,9.06161666666667,1697,"No","no_QUD","trial_1",896,39,"13","some.wav","noQUD",7.43661726523423,1697
"5111",71995,9.06161666666667,2851,"No","no_QUD","trial_1",896,46,"13","some.wav","noQUD",7.95542508891267,2851
"5112",72000,9.06161666666667,2887,"No","no_QUD","trial_2",896,51,"13","some.wav","noQUD",7.96797317966293,2887
"5113",72006,9.06161666666667,2034,"No","no_QUD","trial_2",896,57,"13","some.wav","noQUD",7.61775957660851,2034
"5114",72017,9.06161666666667,2225,"No","no_QUD","trial_2",896,68,"13","some.wav","noQUD",7.70751219460034,2225
"5115",72022,9.06161666666667,1691,"No","no_QUD","trial_2",896,73,"13","some.wav","noQUD",7.43307534889858,1691
"5116",72046,10.0911666666667,2099,"Yes","no_QUD","trial_1",897,19,"13","some.wav","noQUD",7.64921631982063,2099
"5117",72053,10.0911666666667,2321,"Yes","no_QUD","trial_1",897,26,"13","some.wav","noQUD",7.74975340627444,2321
"5118",72063,10.0911666666667,1848,"Yes","no_QUD","trial_1",897,36,"13","some.wav","noQUD",7.52185925220163,1848
"5119",72066,10.0911666666667,2118,"Yes","no_QUD","trial_1",897,39,"13","some.wav","noQUD",7.65822752616135,2118
"5120",72086,10.0911666666667,2077,"Yes","no_QUD","trial_2",897,59,"13","some.wav","noQUD",7.63867982387611,2077
"5121",72091,10.0911666666667,2109,"Yes","no_QUD","trial_2",897,64,"13","some.wav","noQUD",7.65396918047877,2109
"5122",72098,10.0911666666667,2200,"Yes","no_QUD","trial_2",897,71,"13","some.wav","noQUD",7.69621263934641,2200
"5123",72105,10.0911666666667,1951,"Yes","no_QUD","trial_2",897,78,"13","some.wav","noQUD",7.57609734062311,1951
"5124",72123,8.72156666666667,1370,"No","no_QUD","trial_1",898,18,"13","some.wav","noQUD",7.22256601882217,1370
"5125",72125,8.72156666666667,1767,"Yes","no_QUD","trial_1",898,20,"13","some.wav","noQUD",7.4770384723197,1767
"5126",72136,8.72156666666667,1459,"Yes","no_QUD","trial_1",898,31,"13","some.wav","noQUD",7.28550654852279,1459
"5127",72150,8.72156666666667,1324,"No","no_QUD","trial_1",898,45,"13","some.wav","noQUD",7.18841273649695,1324
"5128",72152,8.72156666666667,1554,"Yes","no_QUD","trial_2",898,47,"13","some.wav","noQUD",7.34858753092759,1554
"5129",72165,8.72156666666667,1364,"Yes","no_QUD","trial_2",898,60,"13","some.wav","noQUD",7.21817683840341,1364
"5130",72174,8.72156666666667,1211,"Yes","no_QUD","trial_2",898,69,"13","some.wav","noQUD",7.09920174355309,1211
"5131",72176,8.72156666666667,1127,"Yes","no_QUD","trial_2",898,71,"13","some.wav","noQUD",7.02731451403978,1127
"5132",72196,9.25848333333333,2499,"Yes","no_QUD","trial_1",899,13,"13","some.wav","noQUD",7.82364593083495,2499
"5133",72211,9.25848333333333,1369,"Yes","no_QUD","trial_1",899,28,"13","some.wav","noQUD",7.22183582528845,1369
"5134",72214,9.25848333333333,1325,"Yes","no_QUD","trial_1",899,31,"13","some.wav","noQUD",7.18916773842032,1325
"5135",72227,9.25848333333333,1369,"Yes","no_QUD","trial_1",899,44,"13","some.wav","noQUD",7.22183582528845,1369
"5136",72245,9.25848333333333,1624,"Yes","no_QUD","trial_2",899,62,"13","some.wav","noQUD",7.39264752072162,1624
"5137",72247,9.25848333333333,1505,"Yes","no_QUD","trial_2",899,64,"13","some.wav","noQUD",7.31654817718298,1505
"5138",72251,9.25848333333333,1284,"Yes","no_QUD","trial_2",899,68,"13","some.wav","noQUD",7.15773548424991,1284
"5139",72256,9.25848333333333,2395,"Yes","no_QUD","trial_2",899,73,"13","some.wav","noQUD",7.78113850984502,2395
"5140",72278,7.74465,1598,"No","no_QUD","trial_1",900,17,"13","some.wav","noQUD",7.37650812632622,1598
"5141",72283,7.74465,1333,"No","no_QUD","trial_1",900,22,"13","some.wav","noQUD",7.19518732017871,1333
"5142",72294,7.74465,1110,"No","no_QUD","trial_1",900,33,"13","some.wav","noQUD",7.01211529430638,1110
"5143",72298,7.74465,1390,"No","no_QUD","trial_1",900,37,"13","some.wav","noQUD",7.23705902612474,1390
"5144",72314,7.74465,1322,"No","no_QUD","trial_2",900,53,"13","some.wav","noQUD",7.18690102041163,1322
"5145",72323,7.74465,1530,"No","no_QUD","trial_2",900,62,"13","some.wav","noQUD",7.33302301438648,1530
"5146",72334,7.74465,979,"No","no_QUD","trial_2",900,73,"13","some.wav","noQUD",6.88653164253051,979
"5147",72343,7.74465,1635,"No","no_QUD","trial_2",900,82,"13","some.wav","noQUD",7.39939808333135,1635
"5148",72358,8.6043,3030,"Yes","no_QUD","trial_1",901,19,"13","some.wav","noQUD",8.01631789850341,3030
"5149",72362,8.6043,1718,"Yes","no_QUD","trial_1",901,23,"13","some.wav","noQUD",7.4489161025442,1718
"5150",72374,8.6043,1682,"Yes","no_QUD","trial_1",901,35,"13","some.wav","noQUD",7.42773884053289,1682
"5151",72380,8.6043,1616,"Yes","no_QUD","trial_1",901,41,"13","some.wav","noQUD",7.38770923908104,1616
"5152",72389,8.6043,1618,"Yes","no_QUD","trial_2",901,50,"13","some.wav","noQUD",7.38894609761844,1618
"5153",72396,8.6043,1587,"Yes","no_QUD","trial_2",901,57,"13","some.wav","noQUD",7.36960072052641,1587
"5154",72408,8.6043,1572,"Yes","no_QUD","trial_2",901,69,"13","some.wav","noQUD",7.36010397298915,1572
"5155",72413,8.6043,1335,"Yes","no_QUD","trial_2",901,74,"13","some.wav","noQUD",7.19668657083435,1335
"5156",72436,9.17476666666667,2392,"No","no_QUD","trial_1",902,19,"13","some.wav","noQUD",7.77988511507052,2392
"5157",72439,9.17476666666667,1837,"Yes","no_QUD","trial_1",902,22,"13","some.wav","noQUD",7.51588908521513,1837
"5158",72450,9.17476666666667,2015,"Yes","no_QUD","trial_1",902,33,"13","some.wav","noQUD",7.60837447438078,2015
"5159",72452,9.17476666666667,1815,"Yes","no_QUD","trial_1",902,35,"13","some.wav","noQUD",7.50384074669895,1815
"5160",72465,9.17476666666667,1747,"Yes","no_QUD","trial_2",902,48,"13","some.wav","noQUD",7.46565531013406,1747
"5161",72469,9.17476666666667,1856,"Yes","no_QUD","trial_2",902,52,"13","some.wav","noQUD",7.52617891334615,1856
